32,23,1,36,2,13,10,17,18,34,29,16,2,40,28,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,22,1
0,21,25,23,2,27,34,16,18,34,29,2,35,19,6,0
16,7,8,10,41,14,2,15,20,2,21,36,0,25,36,1
25,25,23,22,2,26,46,42,30,34,29,2,40,28,39,0
49,29,6,17,34,14,2,15,20,2,21,22,21,21,23,1
0,0,24,24,25,2,55,19,8,16,2,47,2,26,34,0
17,37,19,29,19,14,2,15,20,2,21,36,1,22,12,1
25,12,21,24,2,52,49,34,28,6,30,10,2,26,38,0
46,37,46,29,16,14,2,15,20,2,21,22,12,21,23,1
36,25,36,2,4,2,55,34,57,57,34,29,17,19,16,0
18,8,34,16,17,14,2,15,20,2,21,36,22,25,25,1
36,25,23,2,4,2,43,42,30,34,16,53,6,34,2,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
1,25,32,2,5,6,7,8,9,10,11,2,1,12,2,0
10,17,49,34,29,14,2,15,20,2,21,36,36,23,25,1
32,21,0,25,2,3,16,6,39,34,29,17,6,18,11,0
39,6,28,28,34,14,2,15,20,2,21,36,12,25,22,1
22,32,32,2,27,28,10,16,18,19,16,2,43,10,29,0
10,16,18,19,16,14,2,15,20,2,21,36,23,32,36,1
25,0,0,1,2,27,8,34,29,19,30,34,34,2,26,0
2,27,6,18,11,14,2,15,20,2,21,36,23,25,23,1
36,21,23,22,2,3,17,2,5,6,7,8,9,10,11,0
46,41,49,30,10,14,2,15,20,2,21,22,23,24,0,1
1,25,32,2,5,6,7,8,9,10,11,2,1,12,2,0
10,17,49,34,29,14,2,15,20,2,21,36,36,23,25,1
21,23,22,2,45,2,27,19,41,41,34,29,42,34,2,0
39,6,28,28,34,14,2,15,20,2,21,22,23,21,1,1
25,25,23,1,2,4,2,3,17,2,5,6,7,8,9,0
16,34,18,18,34,14,2,15,20,2,21,22,36,23,1,1
0,23,23,23,2,27,28,19,9,38,46,17,2,31,29,0
34,19,16,18,10,14,2,15,20,2,21,36,25,0,25,1
21,23,1,36,2,5,6,7,8,9,10,11,2,32,21,0
10,16,19,30,34,14,2,15,20,2,21,22,0,1,32,1
25,25,36,23,2,4,19,46,18,8,2,40,28,39,38,0
34,9,18,19,16,14,2,15,20,2,21,22,32,0,22,1
0,12,23,23,2,27,10,8,10,37,10,2,54,6,28,0
16,2,40,29,30,14,2,15,20,2,21,36,0,32,21,1
21,25,21,0,2,5,34,6,7,8,18,17,2,54,28,0
16,7,8,10,41,14,2,15,20,2,21,36,0,32,21,1
0,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
21,23,36,23,23,2,4,18,10,18,34,2,5,6,7,0
10,49,8,16,34,14,2,15,20,2,21,22,36,0,1,1
21,0,24,24,2,40,34,28,2,15,6,29,2,43,10,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
35,10,29,30,9,10,11,2,35,28,14,2,5,46,16,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
26,51,54,13,26,27,5,15,4,13,2,33,10,28,28,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
21,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
0,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
0,12,23,25,2,43,34,41,19,29,6,10,28,2,35,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
0,21,23,2,33,29,34,34,16,2,4,49,29,6,16,0
16,7,8,10,41,14,2,15,20,2,21,36,0,23,24,1
0,21,23,2,33,29,34,34,16,2,4,49,29,6,16,0
16,7,8,10,41,14,2,15,20,2,21,36,0,23,36,1
0,25,22,2,4,46,41,41,6,18,2,40,28,39,38,0
18,10,39,6,10,14,2,15,20,2,21,36,0,32,21,1
21,21,23,23,2,40,34,28,2,15,6,29,2,43,10,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
0,12,23,25,2,43,34,41,19,29,6,10,28,2,35,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
25,23,25,23,25,2,13,10,17,18,34,29,16,2,4,0
10,49,8,16,34,14,2,15,20,2,21,22,36,0,1,1
22,25,32,2,40,29,19,19,30,9,19,19,38,2,54,0
16,2,40,29,30,14,2,15,20,2,21,36,0,23,24,1
25,22,0,1,2,52,49,34,28,6,30,10,2,26,38,0
46,37,46,29,16,14,2,15,20,2,21,22,12,21,23,1
1,21,25,23,2,13,10,17,18,42,8,10,17,34,2,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
0,25,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
0,0,25,2,4,46,41,41,6,18,2,40,28,39,38,0
18,10,39,6,10,14,2,15,20,2,21,36,0,32,21,1
25,23,22,23,2,43,19,46,16,18,10,6,16,39,6,0
17,34,28,28,34,14,2,15,20,2,21,36,22,32,23,1
21,23,36,23,23,2,4,18,10,18,34,2,5,6,7,0
10,49,8,16,34,14,2,15,20,2,21,22,36,0,1,1
25,23,23,32,2,0,12,18,8,2,15,39,34,14,2,0
2,27,6,18,11,14,2,15,20,2,21,22,12,22,24,1
12,12,21,2,43,10,29,30,34,18,2,35,28,14,2,0
2,27,6,18,11,14,2,15,20,2,21,36,23,25,23,1
21,21,23,23,2,40,34,28,2,15,6,29,2,43,10,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
25,23,24,2,4,46,41,41,6,18,2,40,28,39,38,0
18,10,39,6,10,14,2,15,20,2,21,36,0,32,21,1
0,22,23,25,2,4,2,43,42,30,34,16,53,6,34,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
0,23,23,2,4,46,41,41,6,18,2,40,28,39,38,0
18,10,39,6,10,14,2,15,20,2,21,36,0,32,21,1
0,25,22,2,33,29,34,34,16,2,4,18,14,2,15,0
46,37,46,29,16,14,2,15,20,2,21,22,12,21,23,1
0,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
0,0,23,2,4,46,41,41,6,18,2,40,28,39,38,0
18,10,39,6,10,14,2,15,20,2,21,36,0,32,21,1
0,12,23,25,2,43,34,41,19,29,6,10,28,2,35,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
36,24,23,25,2,3,16,6,39,34,29,17,6,18,11,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,22,1
0,12,23,25,2,43,34,41,19,29,6,10,28,2,35,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
21,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
0,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
21,0,24,24,2,40,34,28,2,15,6,29,2,43,10,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
21,0,23,25,2,15,6,29,49,19,29,18,2,40,28,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
21,0,24,24,10,2,40,34,28,2,15,6,29,2,43,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
0,25,32,2,4,46,41,41,6,18,2,40,28,39,38,0
18,10,39,6,10,14,2,15,20,2,21,36,0,32,21,1
0,22,23,25,2,4,2,43,42,30,34,16,53,6,34,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
1,12,23,2,40,29,19,19,30,9,19,19,38,2,54,0
16,7,8,10,41,14,2,15,20,2,21,36,0,23,24,1
25,23,0,25,2,13,10,17,18,38,10,28,34,2,43,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
24,23,23,2,27,19,41,41,19,16,17,2,31,29,2,0
19,18,8,10,16,14,2,15,20,2,21,22,21,23,21,1
21,0,1,1,2,40,34,28,2,15,6,29,2,43,10,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
36,24,23,25,2,3,16,6,39,34,29,17,6,18,11,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,22,1
36,36,23,25,2,15,18,28,10,16,18,10,2,5,9,0
19,41,34,29,11,14,2,15,20,2,21,22,25,23,1,1
25,22,0,1,2,52,49,34,28,6,30,10,2,26,38,0
46,37,46,29,16,14,2,15,20,2,21,22,12,21,23,1
21,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
0,22,23,25,2,4,2,43,42,30,34,16,53,6,34,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
22,0,23,23,2,33,29,10,16,38,2,26,6,39,34,0
20,34,34,38,17,14,2,15,20,2,21,36,23,24,32,1
0,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
21,0,24,24,2,40,34,28,2,15,6,29,2,43,10,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
21,0,23,25,2,15,6,29,49,19,29,18,2,40,28,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
21,0,24,24,10,2,40,34,28,2,15,6,29,2,43,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
0,12,23,25,2,43,34,41,19,29,6,10,28,2,35,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
36,24,23,25,2,3,16,6,39,34,29,17,6,18,11,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,22,1
36,24,23,25,2,3,16,6,39,34,29,17,6,18,11,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,22,1
0,22,23,25,2,4,2,43,42,30,34,16,53,6,34,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
1,0,0,2,40,29,19,19,30,9,19,19,38,2,54,0
16,7,8,10,41,14,2,15,20,2,21,36,0,23,24,1
24,23,23,2,27,19,41,41,19,16,17,2,31,29,2,0
19,18,8,10,16,14,2,15,20,2,21,22,21,23,21,1
25,1,23,25,2,43,42,48,10,29,28,10,16,38,2,0
28,19,19,17,10,14,2,15,20,2,21,36,32,23,32,1
36,24,23,25,2,3,16,6,39,34,29,17,6,18,11,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,22,1
25,23,23,23,2,13,10,17,18,38,10,28,34,2,43,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
0,12,23,25,2,43,34,41,19,29,6,10,28,2,35,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
36,23,32,12,2,35,6,16,16,10,42,28,34,2,4,0
16,7,8,10,41,14,2,15,20,2,21,36,0,21,36,1
0,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
25,22,0,1,2,52,49,34,28,6,30,10,2,26,38,0
46,37,46,29,16,14,2,15,20,2,21,22,12,21,23,1
21,0,0,23,2,40,34,28,2,15,6,29,2,43,10,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
22,0,21,2,40,29,19,19,30,9,19,19,38,2,54,0
16,7,8,10,41,14,2,15,20,2,21,36,0,23,24,1
22,0,23,23,2,33,29,10,16,38,2,26,6,39,34,0
20,34,34,38,17,14,2,15,20,2,21,36,23,24,32,1
0,22,23,25,2,4,2,43,42,56,34,16,53,6,34,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
0,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
0,12,23,25,2,43,34,41,19,29,6,10,28,2,35,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
0,22,23,25,2,4,2,43,42,30,34,16,53,6,34,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
0,23,12,25,2,43,34,41,19,29,6,10,28,2,35,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
1,22,32,2,40,29,19,19,30,9,19,19,38,2,54,0
16,7,8,10,41,14,2,15,20,2,21,36,0,23,24,1
21,32,21,25,2,40,34,28,2,15,6,29,2,43,10,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
25,23,23,23,2,13,10,17,18,38,10,28,34,2,43,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
0,12,23,25,2,43,34,41,19,29,6,10,28,2,35,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
36,24,23,25,2,3,16,6,39,34,29,17,6,18,11,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,22,1
0,22,23,25,2,4,2,43,42,30,34,16,53,6,34,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
21,23,36,23,23,2,4,18,10,18,34,2,5,6,7,0
10,49,8,16,34,14,2,15,20,2,21,22,36,0,1,1
25,1,23,25,2,43,42,57,10,29,28,10,16,38,2,0
28,19,19,17,10,14,2,15,20,2,21,36,32,23,32,1
24,23,23,2,27,19,41,41,19,16,17,2,31,29,2,0
19,18,8,10,16,14,2,15,20,2,21,22,21,23,21,1
22,0,23,23,2,33,29,10,16,38,2,26,6,39,34,0
20,34,34,38,17,14,2,15,20,2,21,36,23,24,32,1
21,23,25,2,27,19,50,2,27,29,34,34,30,2,35,0
29,34,16,42,34,14,2,15,20,2,21,36,22,21,23,1
0,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
21,0,23,25,2,15,6,29,49,19,29,18,2,40,28,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
0,23,23,2,4,46,41,41,6,18,2,40,28,39,38,0
18,10,39,6,10,14,2,15,20,2,21,36,0,32,21,1
21,12,23,23,2,27,19,28,19,16,16,10,38,34,2,0
16,7,8,10,41,14,2,15,20,2,21,36,0,32,21,1
21,25,23,2,45,2,43,19,37,6,28,34,2,4,18,0
29,34,16,42,34,14,2,15,20,2,21,36,22,21,23,1
25,23,1,2,27,8,46,29,42,8,2,20,16,14,2,0
10,37,19,7,10,14,2,15,20,2,21,22,0,22,23,1
12,23,32,36,2,5,6,7,8,9,10,11,2,1,0,0
38,6,17,19,16,14,2,15,20,2,21,36,1,36,12,1
25,25,0,23,2,35,46,18,41,10,16,2,31,29,2,0
39,6,28,28,34,14,2,15,20,2,21,36,12,25,22,1
25,1,36,2,40,46,17,6,16,34,17,17,2,27,34,0
16,7,8,10,41,14,2,15,20,2,21,36,0,32,32,1
21,12,23,25,2,25,17,18,2,15,39,34,2,44,14,0
16,7,8,10,41,14,2,15,20,2,21,36,0,0,0,1
0,0,23,23,2,27,19,41,41,34,29,42,34,2,27,0
34,28,8,10,41,14,2,15,20,2,21,36,25,0,32,1
25,0,32,12,2,43,19,16,18,28,6,41,10,29,2,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,24,1
21,25,24,36,2,4,19,42,6,34,18,11,2,5,6,0
34,28,6,30,10,14,2,15,20,2,21,22,12,23,32,1
25,22,0,23,2,48,19,29,34,17,18,2,15,39,34,0
19,41,34,29,11,14,2,15,20,2,21,22,25,23,22,1
0,25,25,2,48,29,10,16,30,57,46,29,18,2,27,0
16,7,8,10,41,14,2,15,20,2,21,36,0,25,25,1
24,23,25,2,27,19,41,41,34,29,42,34,2,31,29,0
8,19,29,34,17,14,2,15,20,2,21,22,36,32,0,1
1,12,0,24,2,54,10,46,7,8,16,2,26,38,14,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,22,1
1,24,25,1,2,27,8,10,29,28,19,18,18,34,2,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,0,1
0,23,23,2,4,49,10,29,30,41,10,16,2,31,29,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,36,1
32,0,36,0,2,27,10,29,41,6,42,8,10,34,28,0
19,41,34,29,11,14,2,15,20,2,21,22,25,23,22,1
12,22,21,2,20,10,30,34,17,6,38,34,2,31,29,0
19,37,6,28,34,14,2,15,20,2,21,22,22,24,21,1
21,1,22,36,37,2,33,19,39,34,29,16,41,34,16,0
19,37,6,28,34,14,2,15,20,2,21,22,22,24,21,1
24,1,32,2,35,28,10,16,18,10,18,6,19,16,2,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
0,0,23,2,4,46,41,41,6,18,2,40,28,39,38,0
18,10,39,6,10,14,2,15,20,2,21,36,0,32,21,1
0,0,23,2,4,46,41,41,6,18,2,40,28,39,38,0
18,10,39,6,10,14,2,15,20,2,21,36,0,32,21,1
0,22,23,25,2,4,2,43,42,30,34,16,53,6,34,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
0,22,23,25,2,4,2,43,42,30,34,16,53,6,34,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
22,0,23,23,2,33,29,10,16,38,2,26,6,39,34,0
20,34,34,38,17,14,2,15,20,2,21,36,23,24,32,1
22,0,1,36,2,3,16,6,39,34,29,17,6,18,11,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,22,1
25,21,25,23,2,47,6,16,7,28,34,2,27,6,29,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
0,36,0,32,2,27,10,29,18,34,29,2,5,6,28,0
19,41,34,29,11,14,2,15,20,2,21,22,25,23,22,1
0,36,0,32,2,40,34,29,29,11,8,6,28,28,2,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
21,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
0,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
32,36,23,23,2,56,10,18,6,34,17,2,45,10,11,0
17,34,41,34,29,14,2,15,20,2,21,36,23,0,0,1
0,22,23,25,2,4,2,43,42,30,34,16,53,6,34,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
22,0,23,23,2,33,29,10,16,38,2,26,6,39,34,0
20,34,34,38,17,14,2,15,20,2,21,36,23,24,32,1
25,12,23,23,2,43,42,57,10,29,28,10,16,38,2,0
28,19,19,17,10,14,2,15,20,2,21,36,32,23,32,1
0,22,23,25,2,4,2,43,42,30,34,16,53,6,34,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
21,32,23,2,47,8,34,2,40,29,6,38,7,34,2,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,22,1
0,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
1,23,1,23,2,13,10,17,18,42,8,10,17,34,2,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
25,23,24,2,4,46,41,41,6,18,2,40,28,39,38,0
18,10,39,6,10,14,2,15,20,2,21,36,0,32,21,1
25,25,1,2,4,46,41,41,6,18,2,40,28,39,38,0
18,10,39,6,10,14,2,15,20,2,21,36,0,32,21,1
1,0,36,22,2,13,10,17,18,42,8,10,17,34,2,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
24,23,23,2,27,19,41,41,19,16,17,2,31,29,2,0
19,18,8,10,16,14,2,15,20,2,21,22,21,23,21,1
21,32,32,24,2,40,34,28,2,15,6,29,2,43,10,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
0,22,23,25,2,4,2,43,42,30,34,16,53,6,34,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
21,23,25,2,27,19,50,2,27,29,34,34,30,2,35,0
29,34,16,42,34,14,2,15,20,2,21,36,22,21,23,1
25,12,23,25,2,40,34,28,18,28,6,16,34,2,26,0
42,10,18,46,29,14,2,15,20,2,21,36,22,23,25,1
25,1,23,25,2,43,42,57,10,29,28,10,16,38,2,0
28,19,19,17,10,14,2,15,20,2,21,36,32,23,32,1
25,23,32,36,2,13,10,17,18,38,10,28,34,2,43,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
25,23,23,25,2,26,10,6,16,37,19,9,2,31,29,0
38,17,38,34,16,14,2,15,20,2,21,36,24,23,25,1
36,24,23,25,2,3,16,6,39,34,29,17,6,18,11,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,22,1
1,23,23,2,60,46,6,16,18,10,29,38,2,31,29,0
50,57,19,29,38,14,2,15,20,2,21,22,0,23,21,1
21,23,36,23,23,2,4,18,10,18,34,2,5,6,7,0
10,49,8,16,34,14,2,15,20,2,21,22,36,0,1,1
0,12,23,25,2,43,34,41,19,29,6,10,28,2,35,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
25,22,0,1,2,52,49,34,28,6,30,10,2,26,38,0
46,37,46,29,16,14,2,15,20,2,21,22,12,21,23,1
22,0,23,23,2,33,29,10,16,38,2,26,6,39,34,0
20,34,34,38,17,14,2,15,20,2,21,36,23,24,32,1
0,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
22,12,21,23,2,13,10,17,18,42,8,10,17,34,2,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
0,24,0,23,13,2,63,34,28,38,10,2,26,38,14,0
19,41,34,29,11,14,2,15,20,2,21,22,25,23,22,1
24,2,31,46,2,26,8,46,2,31,29,2,4,18,34,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,12,1
0,23,23,2,4,46,41,41,6,18,2,40,28,39,38,0
18,10,39,6,10,14,2,15,20,2,21,36,0,32,21,1
21,23,23,23,2,26,6,39,34,29,42,8,10,17,34,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
25,12,23,23,2,43,42,57,10,29,28,10,16,38,2,0
28,19,19,17,10,14,2,15,20,2,21,36,32,23,32,1
0,12,23,25,2,43,34,41,19,29,6,10,28,2,35,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
25,22,0,1,2,52,49,34,28,6,30,10,2,26,38,0
46,37,46,29,16,14,2,15,20,2,21,22,12,21,23,1
21,0,25,1,2,40,34,28,2,15,6,29,2,43,10,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
24,23,23,2,27,19,41,41,19,16,17,2,31,29,2,0
19,18,8,10,16,14,2,15,20,2,21,22,21,23,21,1
21,23,25,2,27,19,50,2,27,29,34,34,30,2,35,0
29,34,16,42,34,14,2,15,20,2,21,36,22,21,23,1
36,23,25,12,2,35,6,16,16,10,42,28,34,2,4,0
16,7,8,10,41,14,2,15,20,2,21,36,0,21,36,1
0,22,23,25,2,4,2,43,42,30,34,16,53,6,34,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
21,23,36,23,23,2,4,18,10,18,34,2,5,6,7,0
10,49,8,16,34,14,2,15,20,2,21,22,36,0,1,1
21,32,23,2,47,8,34,2,40,29,6,38,7,34,2,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,22,1
25,0,23,36,2,43,34,41,19,29,6,10,28,2,35,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
21,22,36,23,2,33,10,28,28,34,29,6,10,2,27,0
19,19,39,34,29,14,2,15,20,2,21,36,0,32,32,1
25,32,36,23,2,47,6,16,7,28,34,2,27,6,29,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,22,1
12,0,36,25,2,13,10,17,18,42,8,10,17,34,2,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
0,0,22,23,2,13,10,17,18,34,29,16,2,40,28,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
0,12,0,25,2,26,34,34,39,34,17,2,4,18,14,0
19,18,8,10,16,14,2,15,20,2,21,22,21,23,21,1
32,22,24,21,2,15,6,29,49,19,29,18,2,40,28,0
19,37,6,28,34,14,2,15,20,2,21,22,22,23,12,1
32,21,0,25,2,3,16,6,39,34,29,17,6,18,11,0
39,6,28,28,34,14,2,15,20,2,21,36,12,25,22,1
0,0,22,12,2,13,10,17,18,34,29,16,2,40,28,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
24,25,0,23,2,35,10,29,30,9,10,11,2,13,2,0
16,7,8,10,41,14,2,15,20,2,21,36,0,23,22,1
21,21,21,2,44,2,13,10,17,18,34,29,16,2,40,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
21,23,25,23,2,35,34,28,8,10,41,2,35,30,9,0
34,28,8,10,41,14,2,15,20,2,21,36,25,0,32,1
21,0,0,22,2,43,42,27,28,34,28,28,10,16,2,0
6,17,18,19,16,14,2,15,20,2,21,22,0,23,25,1
21,1,24,0,2,35,34,49,49,34,29,34,28,28,2,0
34,28,6,30,10,14,2,15,20,2,21,22,12,23,25,1
0,23,12,21,2,3,4,2,5,6,7,8,9,10,11,0
2,40,19,10,53,14,2,15,20,2,21,36,24,36,1,1
0,0,22,2,13,10,17,18,34,29,16,2,40,28,39,0
19,41,34,29,11,14,2,15,20,2,21,22,25,25,1,1
25,22,23,32,2,48,28,19,29,34,16,42,34,2,40,0
29,34,16,42,34,14,2,15,20,2,21,36,22,21,23,1
25,22,23,36,2,40,34,28,18,28,6,16,34,2,26,0
42,10,18,46,29,14,2,15,20,2,21,36,22,23,25,1
25,0,22,25,2,5,6,7,8,9,10,11,2,0,21,0
2,47,29,19,11,14,2,15,20,2,21,22,23,12,25,1
25,22,21,22,2,0,16,38,2,15,39,34,2,4,45,0
28,28,41,10,16,14,2,15,20,2,21,36,23,36,36,1
24,23,21,2,43,10,29,30,34,18,2,35,28,14,2,0
2,27,6,18,11,14,2,15,20,2,21,36,23,25,23,1
32,0,2,44,2,45,10,28,17,18,19,16,2,40,29,0
10,17,49,34,29,14,2,15,20,2,21,36,36,23,32,1
1,23,36,2,40,19,28,28,2,45,34,34,39,6,28,0
49,29,6,17,34,14,2,15,20,2,21,22,21,21,23,1
12,23,21,2,4,2,43,42,30,34,16,53,6,34,2,0
48,19,28,34,11,14,2,15,20,2,21,22,36,21,36,1
32,23,1,2,33,34,19,29,7,34,2,45,10,28,28,0
38,17,38,34,16,14,2,15,20,2,21,36,24,23,21,1
25,21,22,2,33,29,34,34,16,2,4,49,29,6,16,0
16,7,8,10,41,14,2,15,20,2,21,36,0,23,24,1
0,21,32,2,33,29,34,34,16,2,4,49,29,6,16,0
16,7,8,10,41,14,2,15,20,2,21,36,0,23,24,1
1,0,21,2,40,29,19,19,30,9,19,19,38,2,54,0
16,7,8,10,41,14,2,15,20,2,21,36,0,23,24,1
21,23,25,2,27,19,50,2,27,29,34,34,30,2,35,0
29,34,16,42,34,14,2,15,20,2,21,36,22,21,23,1
25,22,0,1,2,52,49,34,28,6,30,10,2,26,38,0
46,37,46,29,16,14,2,15,20,2,21,22,12,21,23,1
0,12,23,25,2,43,34,41,19,29,6,10,28,2,35,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,25,1
0,36,23,0,2,47,34,41,49,28,34,2,15,39,34,0
11,34,18,18,34,14,2,15,20,2,21,36,36,36,36,1
25,1,23,25,2,43,42,57,10,29,28,10,16,38,2,0
28,19,19,17,10,14,2,15,20,2,21,36,32,23,32,1
21,23,36,23,23,2,4,18,10,18,34,2,5,6,7,0
10,49,8,16,34,14,2,15,20,2,21,22,36,0,1,1
36,23,32,12,2,35,6,16,16,10,42,28,34,2,4,0
16,7,8,10,41,14,2,15,20,2,21,36,0,21,36,1
36,24,23,25,2,3,16,6,39,34,29,17,6,18,11,0
39,6,28,28,34,14,2,15,20,2,21,36,12,23,22,1
36,36,23,25,2,15,18,28,10,16,18,10,2,5,9,0
19,41,34,29,11,14,2,15,20,2,21,22,25,23,1,1
25,23,36,25,2,13,10,17,18,38,10,28,34,2,43,0
